date,ticker,label,close,source,currency,ingested_at
2021-10-29,105560.KS,KB Financial Group,44724.238281,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-01,105560.KS,KB Financial Group,44882.269531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-02,105560.KS,KB Financial Group,45040.308594,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-03,105560.KS,KB Financial Group,43776.019531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-04,105560.KS,KB Financial Group,44250.121094,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-05,105560.KS,KB Financial Group,43538.960938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-08,105560.KS,KB Financial Group,43697.003906,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-09,105560.KS,KB Financial Group,44092.082031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-10,105560.KS,KB Financial Group,44092.082031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-11,105560.KS,KB Financial Group,44171.113281,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-12,105560.KS,KB Financial Group,44566.195312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-15,105560.KS,KB Financial Group,44487.179688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-16,105560.KS,KB Financial Group,44961.292969,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-17,105560.KS,KB Financial Group,44171.113281,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-18,105560.KS,KB Financial Group,44092.082031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-19,105560.KS,KB Financial Group,44803.25,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-22,105560.KS,KB Financial Group,44566.195312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-23,105560.KS,KB Financial Group,45119.320312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-24,105560.KS,KB Financial Group,45514.421875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-25,105560.KS,KB Financial Group,45119.320312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-26,105560.KS,KB Financial Group,44092.082031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-29,105560.KS,KB Financial Group,43697.003906,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-11-30,105560.KS,KB Financial Group,41721.546875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-01,105560.KS,KB Financial Group,42590.746094,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-02,105560.KS,KB Financial Group,43459.945312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-03,105560.KS,KB Financial Group,45040.308594,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-06,105560.KS,KB Financial Group,45040.308594,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-07,105560.KS,KB Financial Group,45356.375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-08,105560.KS,KB Financial Group,45435.402344,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-09,105560.KS,KB Financial Group,45514.421875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-10,105560.KS,KB Financial Group,45751.46875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-13,105560.KS,KB Financial Group,45435.402344,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-14,105560.KS,KB Financial Group,45356.375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-15,105560.KS,KB Financial Group,45277.359375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-16,105560.KS,KB Financial Group,44724.238281,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-17,105560.KS,KB Financial Group,46146.550781,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-20,105560.KS,KB Financial Group,44882.269531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-21,105560.KS,KB Financial Group,45198.339844,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-22,105560.KS,KB Financial Group,45119.320312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-23,105560.KS,KB Financial Group,45356.375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-24,105560.KS,KB Financial Group,45356.375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-27,105560.KS,KB Financial Group,44803.25,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-28,105560.KS,KB Financial Group,44882.269531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-29,105560.KS,KB Financial Group,45531.550781,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2021-12-30,105560.KS,KB Financial Group,45202.800781,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-04,105560.KS,KB Financial Group,46353.414062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-05,105560.KS,KB Financial Group,46517.792969,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-06,105560.KS,KB Financial Group,45860.285156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-07,105560.KS,KB Financial Group,45778.117188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-10,105560.KS,KB Financial Group,47504.035156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-11,105560.KS,KB Financial Group,49312.136719,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-12,105560.KS,KB Financial Group,50873.691406,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-13,105560.KS,KB Financial Group,51202.441406,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-14,105560.KS,KB Financial Group,51120.257812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-17,105560.KS,KB Financial Group,50298.394531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-18,105560.KS,KB Financial Group,50709.324219,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-19,105560.KS,KB Financial Group,50873.691406,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-20,105560.KS,KB Financial Group,48901.207031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-21,105560.KS,KB Financial Group,49558.699219,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-24,105560.KS,KB Financial Group,48325.902344,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-25,105560.KS,KB Financial Group,46928.71875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-26,105560.KS,KB Financial Group,46928.71875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-27,105560.KS,KB Financial Group,47668.398438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-01-28,105560.KS,KB Financial Group,48901.207031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-03,105560.KS,KB Financial Group,48819.019531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-04,105560.KS,KB Financial Group,50051.832031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-07,105560.KS,KB Financial Group,50298.394531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-08,105560.KS,KB Financial Group,50298.394531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-09,105560.KS,KB Financial Group,50298.394531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-10,105560.KS,KB Financial Group,53832.425781,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-11,105560.KS,KB Financial Group,54078.984375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-14,105560.KS,KB Financial Group,53092.742188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-15,105560.KS,KB Financial Group,53010.550781,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-16,105560.KS,KB Financial Group,53092.742188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-17,105560.KS,KB Financial Group,53503.683594,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-18,105560.KS,KB Financial Group,52353.054688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-21,105560.KS,KB Financial Group,52353.054688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-22,105560.KS,KB Financial Group,52353.054688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-23,105560.KS,KB Financial Group,52353.054688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-24,105560.KS,KB Financial Group,50134.011719,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-25,105560.KS,KB Financial Group,48408.085938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-02-28,105560.KS,KB Financial Group,48408.085938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-02,105560.KS,KB Financial Group,47093.097656,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-03,105560.KS,KB Financial Group,47997.144531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-04,105560.KS,KB Financial Group,47997.144531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-07,105560.KS,KB Financial Group,45202.800781,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-08,105560.KS,KB Financial Group,43723.433594,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-10,105560.KS,KB Financial Group,43723.433594,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-11,105560.KS,KB Financial Group,43723.433594,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-14,105560.KS,KB Financial Group,45860.285156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-15,105560.KS,KB Financial Group,45860.285156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-16,105560.KS,KB Financial Group,45860.285156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-17,105560.KS,KB Financial Group,45860.285156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-18,105560.KS,KB Financial Group,47257.476562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-21,105560.KS,KB Financial Group,47257.476562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-22,105560.KS,KB Financial Group,48161.519531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-23,105560.KS,KB Financial Group,50216.199219,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-24,105560.KS,KB Financial Group,50462.765625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-25,105560.KS,KB Financial Group,50051.832031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-28,105560.KS,KB Financial Group,50298.394531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-29,105560.KS,KB Financial Group,49805.261719,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-30,105560.KS,KB Financial Group,49722.398438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-03-31,105560.KS,KB Financial Group,50799.710938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-01,105560.KS,KB Financial Group,50385.363281,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-04,105560.KS,KB Financial Group,50633.96875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-05,105560.KS,KB Financial Group,49308.042969,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-06,105560.KS,KB Financial Group,49473.785156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-07,105560.KS,KB Financial Group,48230.726562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-08,105560.KS,KB Financial Group,48230.726562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-11,105560.KS,KB Financial Group,49390.917969,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-12,105560.KS,KB Financial Group,49390.917969,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-13,105560.KS,KB Financial Group,49473.785156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-14,105560.KS,KB Financial Group,49556.660156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-15,105560.KS,KB Financial Group,49225.171875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-18,105560.KS,KB Financial Group,49390.917969,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-19,105560.KS,KB Financial Group,49473.785156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-20,105560.KS,KB Financial Group,49722.398438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-21,105560.KS,KB Financial Group,49971.003906,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-22,105560.KS,KB Financial Group,51296.933594,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-25,105560.KS,KB Financial Group,49722.398438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-26,105560.KS,KB Financial Group,49722.398438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-27,105560.KS,KB Financial Group,47982.113281,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-28,105560.KS,KB Financial Group,48976.558594,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-04-29,105560.KS,KB Financial Group,48479.339844,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-02,105560.KS,KB Financial Group,48313.601562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-03,105560.KS,KB Financial Group,48562.203125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-04,105560.KS,KB Financial Group,49639.527344,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-06,105560.KS,KB Financial Group,49390.917969,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-10,105560.KS,KB Financial Group,48064.980469,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-11,105560.KS,KB Financial Group,47153.414062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-12,105560.KS,KB Financial Group,47816.378906,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-13,105560.KS,KB Financial Group,48313.601562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-16,105560.KS,KB Financial Group,48645.078125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-17,105560.KS,KB Financial Group,48064.980469,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-18,105560.KS,KB Financial Group,48064.980469,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-19,105560.KS,KB Financial Group,46987.660156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-20,105560.KS,KB Financial Group,47899.242188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-23,105560.KS,KB Financial Group,48313.601562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-24,105560.KS,KB Financial Group,49225.171875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-25,105560.KS,KB Financial Group,49390.917969,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-26,105560.KS,KB Financial Group,49059.441406,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-27,105560.KS,KB Financial Group,49556.660156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-30,105560.KS,KB Financial Group,49722.398438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-05-31,105560.KS,KB Financial Group,50053.878906,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-02,105560.KS,KB Financial Group,48230.726562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-03,105560.KS,KB Financial Group,48230.726562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-07,105560.KS,KB Financial Group,47567.757812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-08,105560.KS,KB Financial Group,47567.757812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-09,105560.KS,KB Financial Group,47319.144531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-10,105560.KS,KB Financial Group,45910.351562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-13,105560.KS,KB Financial Group,44584.414062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-14,105560.KS,KB Financial Group,45413.125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-15,105560.KS,KB Financial Group,44750.152344,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-16,105560.KS,KB Financial Group,43755.707031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-17,105560.KS,KB Financial Group,43175.621094,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-20,105560.KS,KB Financial Group,42595.519531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-21,105560.KS,KB Financial Group,42098.300781,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-22,105560.KS,KB Financial Group,40316.570312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-23,105560.KS,KB Financial Group,39695.050781,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-24,105560.KS,KB Financial Group,40606.617188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-27,105560.KS,KB Financial Group,40523.746094,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-28,105560.KS,KB Financial Group,40938.101562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-29,105560.KS,KB Financial Group,40268.363281,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-30,105560.KS,KB Financial Group,40310.226562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-01,105560.KS,KB Financial Group,40352.070312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-04,105560.KS,KB Financial Group,39305.605469,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-05,105560.KS,KB Financial Group,39598.617188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-06,105560.KS,KB Financial Group,38217.265625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-07,105560.KS,KB Financial Group,38552.136719,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-08,105560.KS,KB Financial Group,39347.464844,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-11,105560.KS,KB Financial Group,39221.890625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-12,105560.KS,KB Financial Group,38594.007812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-13,105560.KS,KB Financial Group,37924.253906,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-14,105560.KS,KB Financial Group,37966.109375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-15,105560.KS,KB Financial Group,36877.785156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-18,105560.KS,KB Financial Group,38635.859375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-19,105560.KS,KB Financial Group,38761.441406,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-20,105560.KS,KB Financial Group,40603.230469,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-21,105560.KS,KB Financial Group,40728.8125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-22,105560.KS,KB Financial Group,39975.347656,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-25,105560.KS,KB Financial Group,40059.0625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-26,105560.KS,KB Financial Group,39933.496094,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-27,105560.KS,KB Financial Group,39933.496094,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-28,105560.KS,KB Financial Group,39891.625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-29,105560.KS,KB Financial Group,40561.378906,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-01,105560.KS,KB Financial Group,40142.789062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-02,105560.KS,KB Financial Group,39766.054688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-03,105560.KS,KB Financial Group,39933.496094,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-04,105560.KS,KB Financial Group,40268.363281,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-05,105560.KS,KB Financial Group,42193.875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-08,105560.KS,KB Financial Group,42361.316406,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-09,105560.KS,KB Financial Group,42612.46875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-10,105560.KS,KB Financial Group,42528.742188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-11,105560.KS,KB Financial Group,43700.8125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-12,105560.KS,KB Financial Group,43700.8125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-16,105560.KS,KB Financial Group,43365.929688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-17,105560.KS,KB Financial Group,43449.644531,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-18,105560.KS,KB Financial Group,42445.03125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-19,105560.KS,KB Financial Group,42528.742188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-22,105560.KS,KB Financial Group,41649.707031,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-23,105560.KS,KB Financial Group,41021.824219,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-24,105560.KS,KB Financial Group,42193.875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-25,105560.KS,KB Financial Group,42110.15625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-26,105560.KS,KB Financial Group,41942.722656,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-29,105560.KS,KB Financial Group,41189.253906,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-30,105560.KS,KB Financial Group,41524.132812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-31,105560.KS,KB Financial Group,41398.554688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-01,105560.KS,KB Financial Group,39975.347656,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-02,105560.KS,KB Financial Group,39473.035156,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-05,105560.KS,KB Financial Group,40268.363281,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-06,105560.KS,KB Financial Group,40310.226562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-07,105560.KS,KB Financial Group,39221.890625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-08,105560.KS,KB Financial Group,40352.070312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-13,105560.KS,KB Financial Group,41817.140625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-14,105560.KS,KB Financial Group,41691.570312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-15,105560.KS,KB Financial Group,41524.132812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-16,105560.KS,KB Financial Group,41942.722656,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-19,105560.KS,KB Financial Group,41524.132812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-20,105560.KS,KB Financial Group,41817.140625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-21,105560.KS,KB Financial Group,40854.390625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-22,105560.KS,KB Financial Group,41063.691406,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-23,105560.KS,KB Financial Group,41356.6875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-26,105560.KS,KB Financial Group,38887.011719,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
