date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2023-04-04,slowdown_recession_deflation_risk,75.835273,1.0,,0,N,75.835273,phase6_final_market_state_v1
2023-04-04,soft_landing_goldilocks,68.161953,1.0,,0,N,68.161953,phase6_final_market_state_v1
2023-04-04,stagflation_reinflation_energy_shock,64.523725,1.0,,0,N,64.523725,phase6_final_market_state_v1
2023-04-04,usd_strength_krw_weakness,49.601076,1.0,,0,N,49.601076,phase6_final_market_state_v1
2023-04-05,acute_global_stress_liquidity_crunch,68.489228,1.0,,0,N,68.489228,phase6_final_market_state_v1
2023-04-05,china_trade_fragmentation_shock,49.83921,1.0,,0,N,49.83921,phase6_final_market_state_v1
2023-04-05,geopolitical_escalation_supply_shock,71.234861,0.95,,0,N,71.234861,phase6_final_market_state_v1
2023-04-05,higher_for_longer_long_rate_shock,71.433905,1.0,,0,N,71.433905,phase6_final_market_state_v1
2023-04-05,korea_domestic_financial_stress,33.38365,0.65,,0,N,33.38365,phase6_final_market_state_v1
2023-04-05,semiconductor_ai_cycle_shock,50.988385,1.0,,0,N,50.988385,phase6_final_market_state_v1
2023-04-05,slowdown_recession_deflation_risk,76.681241,1.0,,0,N,76.681241,phase6_final_market_state_v1
2023-04-05,soft_landing_goldilocks,65.663731,1.0,,0,N,65.663731,phase6_final_market_state_v1
2023-04-05,stagflation_reinflation_energy_shock,67.892542,1.0,,0,N,67.892542,phase6_final_market_state_v1
2023-04-05,usd_strength_krw_weakness,49.871462,1.0,,0,N,49.871462,phase6_final_market_state_v1
2023-04-06,acute_global_stress_liquidity_crunch,66.870992,1.0,,0,N,66.870992,phase6_final_market_state_v1
2023-04-06,china_trade_fragmentation_shock,54.118328,1.0,,0,N,54.118328,phase6_final_market_state_v1
2023-04-06,geopolitical_escalation_supply_shock,68.251028,0.95,,0,N,68.251028,phase6_final_market_state_v1
2023-04-06,higher_for_longer_long_rate_shock,74.449345,1.0,,0,N,74.449345,phase6_final_market_state_v1
2023-04-06,korea_domestic_financial_stress,34.545805,0.65,,0,N,34.545805,phase6_final_market_state_v1
2023-04-06,semiconductor_ai_cycle_shock,54.510679,1.0,,0,N,54.510679,phase6_final_market_state_v1
2023-04-06,slowdown_recession_deflation_risk,78.143653,1.0,,0,N,78.143653,phase6_final_market_state_v1
2023-04-06,soft_landing_goldilocks,72.057853,1.0,,0,N,72.057853,phase6_final_market_state_v1
2023-04-06,stagflation_reinflation_energy_shock,71.912556,1.0,,0,N,71.912556,phase6_final_market_state_v1
2023-04-06,usd_strength_krw_weakness,51.954863,1.0,,0,N,51.954863,phase6_final_market_state_v1
2023-04-07,acute_global_stress_liquidity_crunch,4.559396,0.083333,,0,N,4.559396,phase6_final_market_state_v1
2023-04-07,china_trade_fragmentation_shock,10.003711,0.166667,,0,N,10.003711,phase6_final_market_state_v1
2023-04-07,korea_domestic_financial_stress,25.863509,0.45,,0,N,25.863509,phase6_final_market_state_v1
2023-04-07,semiconductor_ai_cycle_shock,20.42724,0.25,,0,N,20.42724,phase6_final_market_state_v1
2023-04-07,slowdown_recession_deflation_risk,5.702595,0.083333,,0,N,5.702595,phase6_final_market_state_v1
2023-04-07,soft_landing_goldilocks,4.757631,0.086957,,0,N,4.757631,phase6_final_market_state_v1
2023-04-07,usd_strength_krw_weakness,8.134191,0.130435,,0,N,8.134191,phase6_final_market_state_v1
2023-04-09,china_trade_fragmentation_shock,5.916517,0.125,,0,N,5.916517,phase6_final_market_state_v1
2023-04-09,geopolitical_escalation_supply_shock,4.733214,0.1,,0,N,4.733214,phase6_final_market_state_v1
2023-04-09,higher_for_longer_long_rate_shock,5.679857,0.12,,0,N,5.679857,phase6_final_market_state_v1
2023-04-09,korea_domestic_financial_stress,4.733214,0.1,,0,N,4.733214,phase6_final_market_state_v1
2023-04-09,semiconductor_ai_cycle_shock,4.733214,0.1,,0,N,4.733214,phase6_final_market_state_v1
2023-04-09,soft_landing_goldilocks,6.173757,0.130435,,0,N,6.173757,phase6_final_market_state_v1
2023-04-09,usd_strength_krw_weakness,21.081137,0.478261,,0,N,21.081137,phase6_final_market_state_v1
2023-04-10,acute_global_stress_liquidity_crunch,58.408232,1.0,,0,N,58.408232,phase6_final_market_state_v1
2023-04-10,china_trade_fragmentation_shock,57.27509,1.0,,0,N,57.27509,phase6_final_market_state_v1
2023-04-10,geopolitical_escalation_supply_shock,61.432595,0.95,,0,N,61.432595,phase6_final_market_state_v1
2023-04-10,higher_for_longer_long_rate_shock,61.439088,1.0,,0,N,61.439088,phase6_final_market_state_v1
2023-04-10,korea_domestic_financial_stress,36.252157,0.65,,0,N,36.252157,phase6_final_market_state_v1
2023-04-10,semiconductor_ai_cycle_shock,64.659865,1.0,,0,N,64.659865,phase6_final_market_state_v1
2023-04-10,slowdown_recession_deflation_risk,68.861295,1.0,,0,N,68.861295,phase6_final_market_state_v1
2023-04-10,soft_landing_goldilocks,70.975096,1.0,,0,N,70.975096,phase6_final_market_state_v1
2023-04-10,stagflation_reinflation_energy_shock,61.511946,1.0,,0,N,61.511946,phase6_final_market_state_v1
2023-04-10,usd_strength_krw_weakness,51.943322,1.0,,0,N,51.943322,phase6_final_market_state_v1
2023-04-11,acute_global_stress_liquidity_crunch,57.235875,1.0,,0,N,57.235875,phase6_final_market_state_v1
2023-04-11,china_trade_fragmentation_shock,59.584779,1.0,,0,N,59.584779,phase6_final_market_state_v1
2023-04-11,geopolitical_escalation_supply_shock,55.928461,0.95,,0,N,55.928461,phase6_final_market_state_v1
2023-04-11,higher_for_longer_long_rate_shock,60.589313,1.0,,0,N,60.589313,phase6_final_market_state_v1
2023-04-11,korea_domestic_financial_stress,37.65069,0.65,,0,N,37.65069,phase6_final_market_state_v1
2023-04-11,semiconductor_ai_cycle_shock,65.289883,1.0,,0,N,65.289883,phase6_final_market_state_v1
2023-04-11,slowdown_recession_deflation_risk,67.522161,1.0,,0,N,67.522161,phase6_final_market_state_v1
2023-04-11,soft_landing_goldilocks,69.215307,1.0,,0,N,69.215307,phase6_final_market_state_v1
2023-04-11,stagflation_reinflation_energy_shock,68.237051,1.0,,0,N,68.237051,phase6_final_market_state_v1
2023-04-11,usd_strength_krw_weakness,54.171311,1.0,,0,N,54.171311,phase6_final_market_state_v1
2023-04-12,acute_global_stress_liquidity_crunch,55.941296,1.0,,0,N,55.941296,phase6_final_market_state_v1
2023-04-12,china_trade_fragmentation_shock,54.397009,1.0,,0,N,54.397009,phase6_final_market_state_v1
2023-04-12,geopolitical_escalation_supply_shock,55.962426,0.95,,0,N,55.962426,phase6_final_market_state_v1
2023-04-12,higher_for_longer_long_rate_shock,60.961101,1.0,,0,N,60.961101,phase6_final_market_state_v1
2023-04-12,korea_domestic_financial_stress,36.858253,0.65,,0,N,36.858253,phase6_final_market_state_v1
2023-04-12,semiconductor_ai_cycle_shock,62.196601,1.0,,0,N,62.196601,phase6_final_market_state_v1
2023-04-12,slowdown_recession_deflation_risk,69.744981,1.0,,0,N,69.744981,phase6_final_market_state_v1
2023-04-12,soft_landing_goldilocks,63.543259,1.0,,0,N,63.543259,phase6_final_market_state_v1
2023-04-12,stagflation_reinflation_energy_shock,76.326732,1.0,,0,N,76.326732,phase6_final_market_state_v1
2023-04-12,usd_strength_krw_weakness,52.694063,1.0,,0,N,52.694063,phase6_final_market_state_v1
2023-04-13,acute_global_stress_liquidity_crunch,65.887872,1.0,,0,N,65.887872,phase6_final_market_state_v1
2023-04-13,china_trade_fragmentation_shock,62.366339,1.0,,0,N,62.366339,phase6_final_market_state_v1
2023-04-13,geopolitical_escalation_supply_shock,58.958691,0.95,,0,N,58.958691,phase6_final_market_state_v1
2023-04-13,higher_for_longer_long_rate_shock,59.053879,1.0,,0,N,59.053879,phase6_final_market_state_v1
2023-04-13,korea_domestic_financial_stress,38.592899,0.65,,0,N,38.592899,phase6_final_market_state_v1
2023-04-13,semiconductor_ai_cycle_shock,62.920218,1.0,,0,N,62.920218,phase6_final_market_state_v1
2023-04-13,slowdown_recession_deflation_risk,72.9789,1.0,,0,N,72.9789,phase6_final_market_state_v1
2023-04-13,soft_landing_goldilocks,69.540175,1.0,,0,N,69.540175,phase6_final_market_state_v1
2023-04-13,stagflation_reinflation_energy_shock,76.940038,1.0,,0,N,76.940038,phase6_final_market_state_v1
2023-04-13,usd_strength_krw_weakness,60.151182,1.0,,0,N,60.151182,phase6_final_market_state_v1
2023-04-14,acute_global_stress_liquidity_crunch,63.860474,1.0,,0,N,63.860474,phase6_final_market_state_v1
2023-04-14,china_trade_fragmentation_shock,52.45041,0.875,,0,N,52.45041,phase6_final_market_state_v1
2023-04-14,geopolitical_escalation_supply_shock,53.899549,0.85,,0,N,53.899549,phase6_final_market_state_v1
2023-04-14,higher_for_longer_long_rate_shock,49.311859,0.88,,0,N,49.311859,phase6_final_market_state_v1
2023-04-14,korea_domestic_financial_stress,33.995444,0.55,,0,N,33.995444,phase6_final_market_state_v1
2023-04-14,semiconductor_ai_cycle_shock,50.946381,0.9,,0,N,50.946381,phase6_final_market_state_v1
2023-04-14,slowdown_recession_deflation_risk,69.582686,1.0,,0,N,69.582686,phase6_final_market_state_v1
2023-04-14,soft_landing_goldilocks,56.006092,0.869565,,0,N,56.006092,phase6_final_market_state_v1
2023-04-14,stagflation_reinflation_energy_shock,75.945261,1.0,,0,N,75.945261,phase6_final_market_state_v1
2023-04-14,usd_strength_krw_weakness,34.645033,0.521739,,0,N,34.645033,phase6_final_market_state_v1
2023-04-16,china_trade_fragmentation_shock,5.90513,0.125,,0,N,5.90513,phase6_final_market_state_v1
2023-04-16,geopolitical_escalation_supply_shock,4.724104,0.1,,0,N,4.724104,phase6_final_market_state_v1
2023-04-16,higher_for_longer_long_rate_shock,5.668925,0.12,,0,N,5.668925,phase6_final_market_state_v1
2023-04-16,korea_domestic_financial_stress,4.724104,0.1,,0,N,4.724104,phase6_final_market_state_v1
2023-04-16,semiconductor_ai_cycle_shock,4.724104,0.1,,0,N,4.724104,phase6_final_market_state_v1
2023-04-16,soft_landing_goldilocks,6.161875,0.130435,,0,N,6.161875,phase6_final_market_state_v1
2023-04-16,usd_strength_krw_weakness,22.24325,0.478261,,0,N,22.24325,phase6_final_market_state_v1
2023-04-17,acute_global_stress_liquidity_crunch,63.509107,1.0,,0,N,63.509107,phase6_final_market_state_v1
2023-04-17,china_trade_fragmentation_shock,57.622274,1.0,,0,N,57.622274,phase6_final_market_state_v1
2023-04-17,geopolitical_escalation_supply_shock,55.135869,0.95,,0,N,55.135869,phase6_final_market_state_v1
2023-04-17,higher_for_longer_long_rate_shock,53.257667,1.0,,0,N,53.257667,phase6_final_market_state_v1
2023-04-17,korea_domestic_financial_stress,38.068324,0.65,,0,N,38.068324,phase6_final_market_state_v1
2023-04-17,semiconductor_ai_cycle_shock,55.735406,1.0,,0,N,55.735406,phase6_final_market_state_v1
2023-04-17,slowdown_recession_deflation_risk,68.161517,1.0,,0,N,68.161517,phase6_final_market_state_v1
2023-04-17,soft_landing_goldilocks,62.515481,1.0,,0,N,62.515481,phase6_final_market_state_v1
2023-04-17,stagflation_reinflation_energy_shock,76.039054,1.0,,0,N,76.039054,phase6_final_market_state_v1
2023-04-17,usd_strength_krw_weakness,52.898142,1.0,,0,N,52.898142,phase6_final_market_state_v1
2023-04-18,acute_global_stress_liquidity_crunch,63.067662,1.0,,0,N,63.067662,phase6_final_market_state_v1
2023-04-18,china_trade_fragmentation_shock,57.654376,1.0,,0,N,57.654376,phase6_final_market_state_v1
2023-04-18,geopolitical_escalation_supply_shock,53.665109,0.95,,0,N,53.665109,phase6_final_market_state_v1
2023-04-18,higher_for_longer_long_rate_shock,51.011454,1.0,,0,N,51.011454,phase6_final_market_state_v1
2023-04-18,korea_domestic_financial_stress,37.599756,0.65,,0,N,37.599756,phase6_final_market_state_v1
2023-04-18,semiconductor_ai_cycle_shock,56.063042,1.0,,0,N,56.063042,phase6_final_market_state_v1
2023-04-18,slowdown_recession_deflation_risk,66.261012,1.0,,0,N,66.261012,phase6_final_market_state_v1
2023-04-18,soft_landing_goldilocks,59.344143,1.0,,0,N,59.344143,phase6_final_market_state_v1
2023-04-18,stagflation_reinflation_energy_shock,73.563371,1.0,,0,N,73.563371,phase6_final_market_state_v1
2023-04-18,usd_strength_krw_weakness,52.84658,1.0,,0,N,52.84658,phase6_final_market_state_v1
2023-04-19,acute_global_stress_liquidity_crunch,66.368463,1.0,,0,N,66.368463,phase6_final_market_state_v1
2023-04-19,china_trade_fragmentation_shock,55.88305,1.0,,0,N,55.88305,phase6_final_market_state_v1
2023-04-19,geopolitical_escalation_supply_shock,61.324795,0.95,,0,N,61.324795,phase6_final_market_state_v1
2023-04-19,higher_for_longer_long_rate_shock,49.435151,1.0,,0,N,49.435151,phase6_final_market_state_v1
2023-04-19,korea_domestic_financial_stress,38.258988,0.65,,0,N,38.258988,phase6_final_market_state_v1
2023-04-19,semiconductor_ai_cycle_shock,56.748708,1.0,,0,N,56.748708,phase6_final_market_state_v1
2023-04-19,slowdown_recession_deflation_risk,64.108065,1.0,,0,N,64.108065,phase6_final_market_state_v1
2023-04-19,soft_landing_goldilocks,57.328407,1.0,,0,N,57.328407,phase6_final_market_state_v1
2023-04-19,stagflation_reinflation_energy_shock,68.427974,1.0,,0,N,68.427974,phase6_final_market_state_v1
2023-04-19,usd_strength_krw_weakness,54.409265,1.0,,0,N,54.409265,phase6_final_market_state_v1
2023-04-20,acute_global_stress_liquidity_crunch,62.584454,1.0,,0,N,62.584454,phase6_final_market_state_v1
2023-04-20,china_trade_fragmentation_shock,53.922342,1.0,,0,N,53.922342,phase6_final_market_state_v1
2023-04-20,geopolitical_escalation_supply_shock,62.476037,0.95,,0,N,62.476037,phase6_final_market_state_v1
2023-04-20,higher_for_longer_long_rate_shock,48.148872,1.0,,0,N,48.148872,phase6_final_market_state_v1
2023-04-20,korea_domestic_financial_stress,39.808223,0.65,,0,N,39.808223,phase6_final_market_state_v1
2023-04-20,semiconductor_ai_cycle_shock,56.042697,1.0,,0,N,56.042697,phase6_final_market_state_v1
2023-04-20,slowdown_recession_deflation_risk,60.11775,1.0,,0,N,60.11775,phase6_final_market_state_v1
2023-04-20,soft_landing_goldilocks,58.657943,1.0,,0,N,58.657943,phase6_final_market_state_v1
2023-04-20,stagflation_reinflation_energy_shock,62.458484,1.0,,0,N,62.458484,phase6_final_market_state_v1
2023-04-20,usd_strength_krw_weakness,51.918828,1.0,,0,N,51.918828,phase6_final_market_state_v1
2023-04-21,acute_global_stress_liquidity_crunch,58.903423,1.0,,0,N,58.903423,phase6_final_market_state_v1
2023-04-21,china_trade_fragmentation_shock,47.714459,0.875,,0,N,47.714459,phase6_final_market_state_v1
2023-04-21,geopolitical_escalation_supply_shock,54.880081,0.85,,0,N,54.880081,phase6_final_market_state_v1
2023-04-21,higher_for_longer_long_rate_shock,41.922979,0.88,,0,N,41.922979,phase6_final_market_state_v1
2023-04-21,korea_domestic_financial_stress,40.017793,0.55,,0,N,40.017793,phase6_final_market_state_v1
2023-04-21,semiconductor_ai_cycle_shock,56.240548,0.9,,0,N,56.240548,phase6_final_market_state_v1
2023-04-21,slowdown_recession_deflation_risk,60.04872,1.0,,0,N,60.04872,phase6_final_market_state_v1
2023-04-21,soft_landing_goldilocks,49.270641,0.869565,,0,N,49.270641,phase6_final_market_state_v1
2023-04-21,stagflation_reinflation_energy_shock,64.970645,1.0,,0,N,64.970645,phase6_final_market_state_v1
2023-04-21,usd_strength_krw_weakness,29.317456,0.521739,,0,N,29.317456,phase6_final_market_state_v1
2023-04-23,china_trade_fragmentation_shock,7.264958,0.125,,0,N,7.264958,phase6_final_market_state_v1
2023-04-23,geopolitical_escalation_supply_shock,5.811966,0.1,,0,N,5.811966,phase6_final_market_state_v1
2023-04-23,higher_for_longer_long_rate_shock,6.97436,0.12,,0,N,6.97436,phase6_final_market_state_v1
2023-04-23,korea_domestic_financial_stress,5.811966,0.1,,0,N,5.811966,phase6_final_market_state_v1
2023-04-23,semiconductor_ai_cycle_shock,5.811966,0.1,,0,N,5.811966,phase6_final_market_state_v1
2023-04-23,soft_landing_goldilocks,7.580826,0.130435,,0,N,7.580826,phase6_final_market_state_v1
2023-04-23,usd_strength_krw_weakness,25.07081,0.478261,,0,N,25.07081,phase6_final_market_state_v1
2023-04-24,acute_global_stress_liquidity_crunch,60.203175,1.0,,0,N,60.203175,phase6_final_market_state_v1
2023-04-24,china_trade_fragmentation_shock,55.908072,1.0,,0,N,55.908072,phase6_final_market_state_v1
2023-04-24,geopolitical_escalation_supply_shock,55.899425,0.95,,0,N,55.899425,phase6_final_market_state_v1
2023-04-24,higher_for_longer_long_rate_shock,49.82896,1.0,,0,N,49.82896,phase6_final_market_state_v1
2023-04-24,korea_domestic_financial_stress,42.669479,0.65,,0,N,42.669479,phase6_final_market_state_v1
2023-04-24,semiconductor_ai_cycle_shock,59.188652,1.0,,0,N,59.188652,phase6_final_market_state_v1
2023-04-24,slowdown_recession_deflation_risk,59.981815,1.0,,0,N,59.981815,phase6_final_market_state_v1
2023-04-24,soft_landing_goldilocks,57.046311,1.0,,0,N,57.046311,phase6_final_market_state_v1
2023-04-24,stagflation_reinflation_energy_shock,67.522891,1.0,,0,N,67.522891,phase6_final_market_state_v1
2023-04-24,usd_strength_krw_weakness,55.366977,1.0,,0,N,55.366977,phase6_final_market_state_v1
2023-04-25,acute_global_stress_liquidity_crunch,62.385608,1.0,,0,N,62.385608,phase6_final_market_state_v1
2023-04-25,china_trade_fragmentation_shock,53.850419,1.0,,0,N,53.850419,phase6_final_market_state_v1
2023-04-25,geopolitical_escalation_supply_shock,56.716506,0.95,,0,N,56.716506,phase6_final_market_state_v1
2023-04-25,higher_for_longer_long_rate_shock,57.893483,1.0,,0,N,57.893483,phase6_final_market_state_v1
2023-04-25,korea_domestic_financial_stress,40.038864,0.65,,0,N,40.038864,phase6_final_market_state_v1
2023-04-25,semiconductor_ai_cycle_shock,59.778595,1.0,,0,N,59.778595,phase6_final_market_state_v1
2023-04-25,slowdown_recession_deflation_risk,55.846363,1.0,,0,N,55.846363,phase6_final_market_state_v1
2023-04-25,soft_landing_goldilocks,55.377046,1.0,,0,N,55.377046,phase6_final_market_state_v1
2023-04-25,stagflation_reinflation_energy_shock,59.030784,1.0,,0,N,59.030784,phase6_final_market_state_v1
2023-04-25,usd_strength_krw_weakness,55.751995,1.0,,0,N,55.751995,phase6_final_market_state_v1
2023-04-26,acute_global_stress_liquidity_crunch,60.654094,1.0,,0,N,60.654094,phase6_final_market_state_v1
2023-04-26,china_trade_fragmentation_shock,53.499477,1.0,,0,N,53.499477,phase6_final_market_state_v1
2023-04-26,geopolitical_escalation_supply_shock,59.650897,0.95,,0,N,59.650897,phase6_final_market_state_v1
2023-04-26,higher_for_longer_long_rate_shock,53.880032,1.0,,0,N,53.880032,phase6_final_market_state_v1
2023-04-26,korea_domestic_financial_stress,37.823673,0.65,,0,N,37.823673,phase6_final_market_state_v1
2023-04-26,semiconductor_ai_cycle_shock,55.151124,1.0,,0,N,55.151124,phase6_final_market_state_v1
2023-04-26,slowdown_recession_deflation_risk,53.795728,1.0,,0,N,53.795728,phase6_final_market_state_v1
2023-04-26,soft_landing_goldilocks,53.433141,1.0,,0,N,53.433141,phase6_final_market_state_v1
2023-04-26,stagflation_reinflation_energy_shock,49.283416,1.0,,0,N,49.283416,phase6_final_market_state_v1
2023-04-26,usd_strength_krw_weakness,53.833593,1.0,,0,N,53.833593,phase6_final_market_state_v1
2023-04-27,acute_global_stress_liquidity_crunch,57.719079,1.0,,0,N,57.719079,phase6_final_market_state_v1
2023-04-27,china_trade_fragmentation_shock,54.391277,1.0,,0,N,54.391277,phase6_final_market_state_v1
2023-04-27,geopolitical_escalation_supply_shock,57.814604,0.95,,0,N,57.814604,phase6_final_market_state_v1
2023-04-27,higher_for_longer_long_rate_shock,52.240329,1.0,,0,N,52.240329,phase6_final_market_state_v1
2023-04-27,korea_domestic_financial_stress,36.92352,0.65,,0,N,36.92352,phase6_final_market_state_v1
2023-04-27,semiconductor_ai_cycle_shock,61.463724,1.0,,0,N,61.463724,phase6_final_market_state_v1
2023-04-27,slowdown_recession_deflation_risk,53.2539,1.0,,0,N,53.2539,phase6_final_market_state_v1
2023-04-27,soft_landing_goldilocks,55.402349,1.0,,0,N,55.402349,phase6_final_market_state_v1
2023-04-27,stagflation_reinflation_energy_shock,49.478296,1.0,,0,N,49.478296,phase6_final_market_state_v1
2023-04-27,usd_strength_krw_weakness,54.434804,1.0,,0,N,54.434804,phase6_final_market_state_v1
2023-04-28,acute_global_stress_liquidity_crunch,64.812482,1.0,,0,N,64.812482,phase6_final_market_state_v1
2023-04-28,china_trade_fragmentation_shock,46.730279,0.875,,0,N,46.730279,phase6_final_market_state_v1
2023-04-28,geopolitical_escalation_supply_shock,50.475793,0.85,,0,N,50.475793,phase6_final_market_state_v1
2023-04-28,higher_for_longer_long_rate_shock,46.296927,0.88,,0,N,46.296927,phase6_final_market_state_v1
2023-04-28,korea_domestic_financial_stress,32.765495,0.55,,0,N,32.765495,phase6_final_market_state_v1
2023-04-28,semiconductor_ai_cycle_shock,55.814142,0.9,,0,N,55.814142,phase6_final_market_state_v1
2023-04-28,slowdown_recession_deflation_risk,52.413956,1.0,,0,N,52.413956,phase6_final_market_state_v1
2023-04-28,soft_landing_goldilocks,47.635719,0.869565,,0,N,47.635719,phase6_final_market_state_v1
2023-04-28,stagflation_reinflation_energy_shock,52.140161,1.0,,0,N,52.140161,phase6_final_market_state_v1
2023-04-28,usd_strength_krw_weakness,27.203853,0.521739,,0,N,27.203853,phase6_final_market_state_v1
2023-04-30,china_trade_fragmentation_shock,7.029572,0.125,,0,N,7.029572,phase6_final_market_state_v1
2023-04-30,geopolitical_escalation_supply_shock,5.623657,0.1,,0,N,5.623657,phase6_final_market_state_v1
2023-04-30,higher_for_longer_long_rate_shock,6.748389,0.12,,0,N,6.748389,phase6_final_market_state_v1
2023-04-30,korea_domestic_financial_stress,5.623657,0.1,,0,N,5.623657,phase6_final_market_state_v1
2023-04-30,semiconductor_ai_cycle_shock,5.623657,0.1,,0,N,5.623657,phase6_final_market_state_v1
2023-04-30,soft_landing_goldilocks,7.335205,0.130435,,0,N,7.335205,phase6_final_market_state_v1
2023-04-30,usd_strength_krw_weakness,25.596604,0.478261,,0,N,25.596604,phase6_final_market_state_v1
2023-05-01,acute_global_stress_liquidity_crunch,61.78678,1.0,,0,N,61.78678,phase6_final_market_state_v1
2023-05-01,china_trade_fragmentation_shock,44.382143,0.833333,,0,N,44.382143,phase6_final_market_state_v1
2023-05-01,geopolitical_escalation_supply_shock,57.578649,0.95,,0,N,57.578649,phase6_final_market_state_v1
2023-05-01,higher_for_longer_long_rate_shock,47.578596,1.0,,0,N,47.578596,phase6_final_market_state_v1
2023-05-01,korea_domestic_financial_stress,11.496661,0.2,,0,N,11.496661,phase6_final_market_state_v1
2023-05-01,semiconductor_ai_cycle_shock,47.53273,0.75,,0,N,47.53273,phase6_final_market_state_v1
2023-05-01,slowdown_recession_deflation_risk,44.69644,1.0,,0,N,44.69644,phase6_final_market_state_v1
2023-05-01,soft_landing_goldilocks,47.966777,1.0,,0,N,47.966777,phase6_final_market_state_v1
2023-05-01,stagflation_reinflation_energy_shock,45.12082,1.0,,0,N,45.12082,phase6_final_market_state_v1
2023-05-01,usd_strength_krw_weakness,46.843362,0.869565,,0,N,46.843362,phase6_final_market_state_v1
2023-05-02,acute_global_stress_liquidity_crunch,58.502892,1.0,,0,N,58.502892,phase6_final_market_state_v1
2023-05-02,china_trade_fragmentation_shock,53.961747,1.0,,0,N,53.961747,phase6_final_market_state_v1
2023-05-02,geopolitical_escalation_supply_shock,63.439525,0.95,,0,N,63.439525,phase6_final_market_state_v1
2023-05-02,higher_for_longer_long_rate_shock,42.953405,1.0,,0,N,42.953405,phase6_final_market_state_v1
2023-05-02,korea_domestic_financial_stress,36.53341,0.65,,0,N,36.53341,phase6_final_market_state_v1
2023-05-02,semiconductor_ai_cycle_shock,59.50181,1.0,,0,N,59.50181,phase6_final_market_state_v1
2023-05-02,slowdown_recession_deflation_risk,54.848006,1.0,,0,N,54.848006,phase6_final_market_state_v1
2023-05-02,soft_landing_goldilocks,42.895373,1.0,,0,N,42.895373,phase6_final_market_state_v1
2023-05-02,stagflation_reinflation_energy_shock,58.133947,1.0,,0,N,58.133947,phase6_final_market_state_v1
2023-05-02,usd_strength_krw_weakness,51.954369,1.0,,0,N,51.954369,phase6_final_market_state_v1
2023-05-03,acute_global_stress_liquidity_crunch,57.036067,1.0,,0,N,57.036067,phase6_final_market_state_v1
2023-05-03,china_trade_fragmentation_shock,51.349942,1.0,,0,N,51.349942,phase6_final_market_state_v1
2023-05-03,geopolitical_escalation_supply_shock,65.680565,0.95,,0,N,65.680565,phase6_final_market_state_v1
2023-05-03,higher_for_longer_long_rate_shock,42.358101,1.0,,0,N,42.358101,phase6_final_market_state_v1
2023-05-03,korea_domestic_financial_stress,32.193659,0.65,,0,N,32.193659,phase6_final_market_state_v1
2023-05-03,semiconductor_ai_cycle_shock,59.877234,1.0,,0,N,59.877234,phase6_final_market_state_v1
2023-05-03,slowdown_recession_deflation_risk,57.752214,1.0,,0,N,57.752214,phase6_final_market_state_v1
2023-05-03,soft_landing_goldilocks,42.359732,1.0,,0,N,42.359732,phase6_final_market_state_v1
2023-05-03,stagflation_reinflation_energy_shock,63.362599,1.0,,0,N,63.362599,phase6_final_market_state_v1
2023-05-03,usd_strength_krw_weakness,48.399027,1.0,,0,N,48.399027,phase6_final_market_state_v1
2023-05-04,acute_global_stress_liquidity_crunch,57.58124,1.0,,0,N,57.58124,phase6_final_market_state_v1
2023-05-04,china_trade_fragmentation_shock,46.797727,1.0,,0,N,46.797727,phase6_final_market_state_v1
2023-05-04,geopolitical_escalation_supply_shock,65.809817,0.95,,0,N,65.809817,phase6_final_market_state_v1
2023-05-04,higher_for_longer_long_rate_shock,46.041106,1.0,,0,N,46.041106,phase6_final_market_state_v1
2023-05-04,korea_domestic_financial_stress,32.883675,0.65,,0,N,32.883675,phase6_final_market_state_v1
2023-05-04,semiconductor_ai_cycle_shock,54.267534,1.0,,0,N,54.267534,phase6_final_market_state_v1
2023-05-04,slowdown_recession_deflation_risk,56.043725,1.0,,0,N,56.043725,phase6_final_market_state_v1
2023-05-04,soft_landing_goldilocks,44.165958,1.0,,0,N,44.165958,phase6_final_market_state_v1
2023-05-04,stagflation_reinflation_energy_shock,64.455108,1.0,,0,N,64.455108,phase6_final_market_state_v1
2023-05-04,usd_strength_krw_weakness,44.012793,1.0,,0,N,44.012793,phase6_final_market_state_v1
2023-05-05,acute_global_stress_liquidity_crunch,57.912424,1.0,,0,N,57.912424,phase6_final_market_state_v1
2023-05-05,china_trade_fragmentation_shock,33.797819,0.708333,,0,N,33.797819,phase6_final_market_state_v1
2023-05-05,geopolitical_escalation_supply_shock,57.288633,0.85,,0,N,57.288633,phase6_final_market_state_v1
2023-05-05,higher_for_longer_long_rate_shock,43.717009,0.88,,0,N,43.717009,phase6_final_market_state_v1
2023-05-05,korea_domestic_financial_stress,5.261129,0.1,,0,N,5.261129,phase6_final_market_state_v1
2023-05-05,semiconductor_ai_cycle_shock,33.543527,0.65,,0,N,33.543527,phase6_final_market_state_v1
2023-05-05,slowdown_recession_deflation_risk,56.577305,1.0,,0,N,56.577305,phase6_final_market_state_v1
2023-05-05,soft_landing_goldilocks,40.846346,0.869565,,0,N,40.846346,phase6_final_market_state_v1
2023-05-05,stagflation_reinflation_energy_shock,58.990403,1.0,,0,N,58.990403,phase6_final_market_state_v1
2023-05-05,usd_strength_krw_weakness,19.021287,0.391304,,0,N,19.021287,phase6_final_market_state_v1
