date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2023-01-04,soft_landing_goldilocks,49.35355,0.869565,,0,N,49.35355,phase6_final_market_state_v1
2023-01-04,stagflation_reinflation_energy_shock,54.800253,1.0,,0,N,54.800253,phase6_final_market_state_v1
2023-01-04,usd_strength_krw_weakness,60.648913,0.956522,,0,N,60.648913,phase6_final_market_state_v1
2023-01-05,acute_global_stress_liquidity_crunch,60.40308,0.916667,,0,N,60.40308,phase6_final_market_state_v1
2023-01-05,china_trade_fragmentation_shock,57.21569,0.916667,,0,N,57.21569,phase6_final_market_state_v1
2023-01-05,geopolitical_escalation_supply_shock,59.163972,0.95,,0,N,59.163972,phase6_final_market_state_v1
2023-01-05,higher_for_longer_long_rate_shock,51.884208,1.0,,0,N,51.884208,phase6_final_market_state_v1
2023-01-05,korea_domestic_financial_stress,43.279381,0.65,,0,N,43.279381,phase6_final_market_state_v1
2023-01-05,semiconductor_ai_cycle_shock,56.184125,1.0,,0,N,56.184125,phase6_final_market_state_v1
2023-01-05,slowdown_recession_deflation_risk,72.385468,0.916667,,0,N,72.385468,phase6_final_market_state_v1
2023-01-05,soft_landing_goldilocks,47.811149,0.869565,,0,N,47.811149,phase6_final_market_state_v1
2023-01-05,stagflation_reinflation_energy_shock,49.312623,1.0,,0,N,49.312623,phase6_final_market_state_v1
2023-01-05,usd_strength_krw_weakness,59.632612,0.956522,,0,N,59.632612,phase6_final_market_state_v1
2023-01-06,acute_global_stress_liquidity_crunch,67.671285,0.916667,,0,N,67.671285,phase6_final_market_state_v1
2023-01-06,china_trade_fragmentation_shock,61.202556,0.916667,,0,N,61.202556,phase6_final_market_state_v1
2023-01-06,geopolitical_escalation_supply_shock,62.915774,0.95,,0,N,62.915774,phase6_final_market_state_v1
2023-01-06,higher_for_longer_long_rate_shock,53.734438,1.0,,0,N,53.734438,phase6_final_market_state_v1
2023-01-06,korea_domestic_financial_stress,46.414995,0.65,,0,N,46.414995,phase6_final_market_state_v1
2023-01-06,semiconductor_ai_cycle_shock,56.378999,1.0,,0,N,56.378999,phase6_final_market_state_v1
2023-01-06,slowdown_recession_deflation_risk,77.843142,0.916667,,0,N,77.843142,phase6_final_market_state_v1
2023-01-06,soft_landing_goldilocks,44.795793,0.869565,,0,N,44.795793,phase6_final_market_state_v1
2023-01-06,stagflation_reinflation_energy_shock,44.282311,1.0,,0,N,44.282311,phase6_final_market_state_v1
2023-01-06,usd_strength_krw_weakness,62.901051,0.956522,,0,N,62.901051,phase6_final_market_state_v1
2023-01-09,acute_global_stress_liquidity_crunch,68.202618,0.916667,,0,N,68.202618,phase6_final_market_state_v1
2023-01-09,china_trade_fragmentation_shock,59.75099,0.916667,,0,N,59.75099,phase6_final_market_state_v1
2023-01-09,geopolitical_escalation_supply_shock,60.541447,0.95,,0,N,60.541447,phase6_final_market_state_v1
2023-01-09,higher_for_longer_long_rate_shock,54.253507,1.0,,0,N,54.253507,phase6_final_market_state_v1
2023-01-09,korea_domestic_financial_stress,44.965114,0.65,,0,N,44.965114,phase6_final_market_state_v1
2023-01-09,semiconductor_ai_cycle_shock,55.349951,1.0,,0,N,55.349951,phase6_final_market_state_v1
2023-01-09,slowdown_recession_deflation_risk,79.19689,0.916667,,0,N,79.19689,phase6_final_market_state_v1
2023-01-09,soft_landing_goldilocks,45.879498,0.869565,,0,N,45.879498,phase6_final_market_state_v1
2023-01-09,stagflation_reinflation_energy_shock,43.886287,1.0,,0,N,43.886287,phase6_final_market_state_v1
2023-01-09,usd_strength_krw_weakness,67.69893,0.956522,,0,N,67.69893,phase6_final_market_state_v1
2023-01-10,acute_global_stress_liquidity_crunch,69.598359,0.916667,,0,N,69.598359,phase6_final_market_state_v1
2023-01-10,china_trade_fragmentation_shock,63.861604,0.916667,,0,N,63.861604,phase6_final_market_state_v1
2023-01-10,geopolitical_escalation_supply_shock,59.9835,0.95,,0,N,59.9835,phase6_final_market_state_v1
2023-01-10,higher_for_longer_long_rate_shock,54.289199,1.0,,0,N,54.289199,phase6_final_market_state_v1
2023-01-10,korea_domestic_financial_stress,48.557504,0.65,,0,N,48.557504,phase6_final_market_state_v1
2023-01-10,semiconductor_ai_cycle_shock,60.478351,1.0,,0,N,60.478351,phase6_final_market_state_v1
2023-01-10,slowdown_recession_deflation_risk,76.640242,0.916667,,0,N,76.640242,phase6_final_market_state_v1
2023-01-10,soft_landing_goldilocks,47.126085,0.869565,,0,N,47.126085,phase6_final_market_state_v1
2023-01-10,stagflation_reinflation_energy_shock,45.913359,1.0,,0,N,45.913359,phase6_final_market_state_v1
2023-01-10,usd_strength_krw_weakness,71.861994,0.956522,,0,N,71.861994,phase6_final_market_state_v1
2023-01-11,acute_global_stress_liquidity_crunch,68.598507,0.916667,,0,N,68.598507,phase6_final_market_state_v1
2023-01-11,china_trade_fragmentation_shock,64.454053,0.916667,,0,N,64.454053,phase6_final_market_state_v1
2023-01-11,geopolitical_escalation_supply_shock,58.54339,0.95,,0,N,58.54339,phase6_final_market_state_v1
2023-01-11,higher_for_longer_long_rate_shock,56.013521,1.0,,0,N,56.013521,phase6_final_market_state_v1
2023-01-11,korea_domestic_financial_stress,45.009681,0.65,,0,N,45.009681,phase6_final_market_state_v1
2023-01-11,semiconductor_ai_cycle_shock,57.432748,1.0,,0,N,57.432748,phase6_final_market_state_v1
2023-01-11,slowdown_recession_deflation_risk,81.780571,0.916667,,0,N,81.780571,phase6_final_market_state_v1
2023-01-11,soft_landing_goldilocks,45.88806,0.869565,,0,N,45.88806,phase6_final_market_state_v1
2023-01-11,stagflation_reinflation_energy_shock,47.313376,1.0,,0,N,47.313376,phase6_final_market_state_v1
2023-01-11,usd_strength_krw_weakness,70.196114,0.956522,,0,N,70.196114,phase6_final_market_state_v1
2023-01-12,acute_global_stress_liquidity_crunch,84.004082,0.916667,,0,N,84.004082,phase6_final_market_state_v1
2023-01-12,china_trade_fragmentation_shock,61.660653,0.916667,,0,N,61.660653,phase6_final_market_state_v1
2023-01-12,geopolitical_escalation_supply_shock,68.902961,0.95,,0,N,68.902961,phase6_final_market_state_v1
2023-01-12,higher_for_longer_long_rate_shock,58.844687,1.0,,0,N,58.844687,phase6_final_market_state_v1
2023-01-12,korea_domestic_financial_stress,44.218994,0.65,,0,N,44.218994,phase6_final_market_state_v1
2023-01-12,semiconductor_ai_cycle_shock,58.223213,1.0,,0,N,58.223213,phase6_final_market_state_v1
2023-01-12,slowdown_recession_deflation_risk,79.227616,0.916667,,0,N,79.227616,phase6_final_market_state_v1
2023-01-12,soft_landing_goldilocks,47.124313,0.869565,,0,N,47.124313,phase6_final_market_state_v1
2023-01-12,stagflation_reinflation_energy_shock,48.317586,1.0,,0,N,48.317586,phase6_final_market_state_v1
2023-01-12,usd_strength_krw_weakness,69.237232,0.956522,,0,N,69.237232,phase6_final_market_state_v1
2023-01-13,acute_global_stress_liquidity_crunch,70.884235,0.916667,,0,N,70.884235,phase6_final_market_state_v1
2023-01-13,china_trade_fragmentation_shock,66.516028,0.916667,,0,N,66.516028,phase6_final_market_state_v1
2023-01-13,geopolitical_escalation_supply_shock,70.380428,0.95,,0,N,70.380428,phase6_final_market_state_v1
2023-01-13,higher_for_longer_long_rate_shock,57.54107,1.0,,0,N,57.54107,phase6_final_market_state_v1
2023-01-13,korea_domestic_financial_stress,51.881682,0.65,,0,N,51.881682,phase6_final_market_state_v1
2023-01-13,semiconductor_ai_cycle_shock,63.013216,1.0,,0,N,63.013216,phase6_final_market_state_v1
2023-01-13,slowdown_recession_deflation_risk,79.389126,0.916667,,0,N,79.389126,phase6_final_market_state_v1
2023-01-13,soft_landing_goldilocks,49.14055,0.869565,,0,N,49.14055,phase6_final_market_state_v1
2023-01-13,stagflation_reinflation_energy_shock,46.577526,1.0,,0,N,46.577526,phase6_final_market_state_v1
2023-01-13,usd_strength_krw_weakness,74.023025,0.956522,,0,N,74.023025,phase6_final_market_state_v1
2023-01-16,china_trade_fragmentation_shock,17.58382,0.208333,,0,N,17.58382,phase6_final_market_state_v1
2023-01-16,geopolitical_escalation_supply_shock,9.604374,0.1,,0,N,9.604374,phase6_final_market_state_v1
2023-01-16,higher_for_longer_long_rate_shock,11.525249,0.12,,0,N,11.525249,phase6_final_market_state_v1
2023-01-16,korea_domestic_financial_stress,46.441124,0.55,,0,N,46.441124,phase6_final_market_state_v1
2023-01-16,semiconductor_ai_cycle_shock,29.574645,0.35,,0,N,29.574645,phase6_final_market_state_v1
2023-01-16,soft_landing_goldilocks,12.527444,0.130435,,0,N,12.527444,phase6_final_market_state_v1
2023-01-16,usd_strength_krw_weakness,43.893043,0.565217,,0,N,43.893043,phase6_final_market_state_v1
2023-01-17,acute_global_stress_liquidity_crunch,63.455703,0.916667,,0,N,63.455703,phase6_final_market_state_v1
2023-01-17,china_trade_fragmentation_shock,69.756349,0.916667,,0,N,69.756349,phase6_final_market_state_v1
2023-01-17,geopolitical_escalation_supply_shock,66.665249,0.95,,0,N,66.665249,phase6_final_market_state_v1
2023-01-17,higher_for_longer_long_rate_shock,57.108116,1.0,,0,N,57.108116,phase6_final_market_state_v1
2023-01-17,korea_domestic_financial_stress,54.486575,0.65,,0,N,54.486575,phase6_final_market_state_v1
2023-01-17,semiconductor_ai_cycle_shock,70.301907,1.0,,0,N,70.301907,phase6_final_market_state_v1
2023-01-17,slowdown_recession_deflation_risk,82.462592,0.916667,,0,N,82.462592,phase6_final_market_state_v1
2023-01-17,soft_landing_goldilocks,54.047876,0.869565,,0,N,54.047876,phase6_final_market_state_v1
2023-01-17,stagflation_reinflation_energy_shock,49.756734,1.0,,0,N,49.756734,phase6_final_market_state_v1
2023-01-17,usd_strength_krw_weakness,73.512951,0.956522,,0,N,73.512951,phase6_final_market_state_v1
2023-01-18,acute_global_stress_liquidity_crunch,62.089741,0.916667,,0,N,62.089741,phase6_final_market_state_v1
2023-01-18,china_trade_fragmentation_shock,65.988681,0.916667,,0,N,65.988681,phase6_final_market_state_v1
2023-01-18,geopolitical_escalation_supply_shock,60.862217,0.95,,0,N,60.862217,phase6_final_market_state_v1
2023-01-18,higher_for_longer_long_rate_shock,65.519839,1.0,,0,N,65.519839,phase6_final_market_state_v1
2023-01-18,korea_domestic_financial_stress,49.980489,0.65,,0,N,49.980489,phase6_final_market_state_v1
2023-01-18,semiconductor_ai_cycle_shock,69.832833,1.0,,0,N,69.832833,phase6_final_market_state_v1
2023-01-18,slowdown_recession_deflation_risk,79.860062,0.916667,,0,N,79.860062,phase6_final_market_state_v1
2023-01-18,soft_landing_goldilocks,54.796097,0.869565,,0,N,54.796097,phase6_final_market_state_v1
2023-01-18,stagflation_reinflation_energy_shock,55.285026,1.0,,0,N,55.285026,phase6_final_market_state_v1
2023-01-18,usd_strength_krw_weakness,69.872143,0.956522,,0,N,69.872143,phase6_final_market_state_v1
2023-01-19,acute_global_stress_liquidity_crunch,57.373699,0.916667,,0,N,57.373699,phase6_final_market_state_v1
2023-01-19,china_trade_fragmentation_shock,68.429794,0.916667,,0,N,68.429794,phase6_final_market_state_v1
2023-01-19,geopolitical_escalation_supply_shock,64.737374,0.95,,0,N,64.737374,phase6_final_market_state_v1
2023-01-19,higher_for_longer_long_rate_shock,68.722019,1.0,,0,N,68.722019,phase6_final_market_state_v1
2023-01-19,korea_domestic_financial_stress,49.512,0.65,,0,N,49.512,phase6_final_market_state_v1
2023-01-19,semiconductor_ai_cycle_shock,68.491059,1.0,,0,N,68.491059,phase6_final_market_state_v1
2023-01-19,slowdown_recession_deflation_risk,75.915232,0.916667,,0,N,75.915232,phase6_final_market_state_v1
2023-01-19,soft_landing_goldilocks,56.165785,0.869565,,0,N,56.165785,phase6_final_market_state_v1
2023-01-19,stagflation_reinflation_energy_shock,59.325172,1.0,,0,N,59.325172,phase6_final_market_state_v1
2023-01-19,usd_strength_krw_weakness,71.57473,0.956522,,0,N,71.57473,phase6_final_market_state_v1
2023-01-20,acute_global_stress_liquidity_crunch,52.622205,0.916667,,0,N,52.622205,phase6_final_market_state_v1
2023-01-20,china_trade_fragmentation_shock,74.600902,0.916667,,0,N,74.600902,phase6_final_market_state_v1
2023-01-20,geopolitical_escalation_supply_shock,64.469374,0.95,,0,N,64.469374,phase6_final_market_state_v1
2023-01-20,higher_for_longer_long_rate_shock,72.387513,1.0,,0,N,72.387513,phase6_final_market_state_v1
2023-01-20,korea_domestic_financial_stress,50.616774,0.65,,0,N,50.616774,phase6_final_market_state_v1
2023-01-20,semiconductor_ai_cycle_shock,76.740593,1.0,,0,N,76.740593,phase6_final_market_state_v1
2023-01-20,slowdown_recession_deflation_risk,75.975118,0.916667,,0,N,75.975118,phase6_final_market_state_v1
2023-01-20,soft_landing_goldilocks,61.649345,0.869565,,0,N,61.649345,phase6_final_market_state_v1
2023-01-20,stagflation_reinflation_energy_shock,60.827386,1.0,,0,N,60.827386,phase6_final_market_state_v1
2023-01-20,usd_strength_krw_weakness,73.67065,0.956522,,0,N,73.67065,phase6_final_market_state_v1
2023-01-23,acute_global_stress_liquidity_crunch,53.512267,0.916667,,0,N,53.512267,phase6_final_market_state_v1
2023-01-23,china_trade_fragmentation_shock,68.588649,0.833333,,0,N,68.588649,phase6_final_market_state_v1
2023-01-23,geopolitical_escalation_supply_shock,60.306468,0.95,,0,N,60.306468,phase6_final_market_state_v1
2023-01-23,higher_for_longer_long_rate_shock,68.782659,1.0,,0,N,68.782659,phase6_final_market_state_v1
2023-01-23,korea_domestic_financial_stress,16.977151,0.2,,0,N,16.977151,phase6_final_market_state_v1
2023-01-23,semiconductor_ai_cycle_shock,60.06914,0.75,,0,N,60.06914,phase6_final_market_state_v1
2023-01-23,slowdown_recession_deflation_risk,74.65372,0.916667,,0,N,74.65372,phase6_final_market_state_v1
2023-01-23,soft_landing_goldilocks,60.615021,0.869565,,0,N,60.615021,phase6_final_market_state_v1
2023-01-23,stagflation_reinflation_energy_shock,54.833042,1.0,,0,N,54.833042,phase6_final_market_state_v1
2023-01-23,usd_strength_krw_weakness,67.584144,0.869565,,0,N,67.584144,phase6_final_market_state_v1
2023-01-24,acute_global_stress_liquidity_crunch,56.869172,0.916667,,0,N,56.869172,phase6_final_market_state_v1
2023-01-24,china_trade_fragmentation_shock,70.521245,0.833333,,0,N,70.521245,phase6_final_market_state_v1
2023-01-24,geopolitical_escalation_supply_shock,61.138363,0.95,,0,N,61.138363,phase6_final_market_state_v1
2023-01-24,higher_for_longer_long_rate_shock,74.955863,1.0,,0,N,74.955863,phase6_final_market_state_v1
2023-01-24,korea_domestic_financial_stress,16.125639,0.2,,0,N,16.125639,phase6_final_market_state_v1
2023-01-24,semiconductor_ai_cycle_shock,66.47987,0.75,,0,N,66.47987,phase6_final_market_state_v1
2023-01-24,slowdown_recession_deflation_risk,77.280907,0.916667,,0,N,77.280907,phase6_final_market_state_v1
2023-01-24,soft_landing_goldilocks,65.670307,0.869565,,0,N,65.670307,phase6_final_market_state_v1
2023-01-24,stagflation_reinflation_energy_shock,59.331326,1.0,,0,N,59.331326,phase6_final_market_state_v1
2023-01-24,usd_strength_krw_weakness,66.873097,0.869565,,0,N,66.873097,phase6_final_market_state_v1
2023-01-25,acute_global_stress_liquidity_crunch,59.729487,0.916667,,0,N,59.729487,phase6_final_market_state_v1
2023-01-25,china_trade_fragmentation_shock,78.148561,0.916667,,0,N,78.148561,phase6_final_market_state_v1
2023-01-25,geopolitical_escalation_supply_shock,61.92774,0.95,,0,N,61.92774,phase6_final_market_state_v1
2023-01-25,higher_for_longer_long_rate_shock,78.409676,1.0,,0,N,78.409676,phase6_final_market_state_v1
2023-01-25,korea_domestic_financial_stress,55.261649,0.65,,0,N,55.261649,phase6_final_market_state_v1
2023-01-25,semiconductor_ai_cycle_shock,90.543699,1.0,,0,N,90.543699,phase6_final_market_state_v1
2023-01-25,slowdown_recession_deflation_risk,78.090986,0.916667,,0,N,78.090986,phase6_final_market_state_v1
2023-01-25,soft_landing_goldilocks,65.510272,0.869565,,0,N,65.510272,phase6_final_market_state_v1
2023-01-25,stagflation_reinflation_energy_shock,57.580746,1.0,,0,N,57.580746,phase6_final_market_state_v1
2023-01-25,usd_strength_krw_weakness,74.049186,0.956522,,0,N,74.049186,phase6_final_market_state_v1
2023-01-26,acute_global_stress_liquidity_crunch,64.215007,0.916667,,0,N,64.215007,phase6_final_market_state_v1
2023-01-26,china_trade_fragmentation_shock,76.55209,0.916667,,0,N,76.55209,phase6_final_market_state_v1
2023-01-26,geopolitical_escalation_supply_shock,61.102917,0.95,,0,N,61.102917,phase6_final_market_state_v1
2023-01-26,higher_for_longer_long_rate_shock,86.534693,1.0,,0,N,86.534693,phase6_final_market_state_v1
2023-01-26,korea_domestic_financial_stress,56.461427,0.65,,0,N,56.461427,phase6_final_market_state_v1
2023-01-26,semiconductor_ai_cycle_shock,95.206193,1.0,,0,N,95.206193,phase6_final_market_state_v1
2023-01-26,slowdown_recession_deflation_risk,74.195434,0.916667,,0,N,74.195434,phase6_final_market_state_v1
2023-01-26,soft_landing_goldilocks,71.607571,0.869565,,0,N,71.607571,phase6_final_market_state_v1
2023-01-26,stagflation_reinflation_energy_shock,61.326229,1.0,,0,N,61.326229,phase6_final_market_state_v1
2023-01-26,usd_strength_krw_weakness,72.617303,0.956522,,0,N,72.617303,phase6_final_market_state_v1
2023-01-27,acute_global_stress_liquidity_crunch,59.510998,0.916667,,0,N,59.510998,phase6_final_market_state_v1
2023-01-27,china_trade_fragmentation_shock,79.23927,0.916667,,0,N,79.23927,phase6_final_market_state_v1
2023-01-27,geopolitical_escalation_supply_shock,62.292443,0.95,,0,N,62.292443,phase6_final_market_state_v1
2023-01-27,higher_for_longer_long_rate_shock,88.312663,1.0,,0,N,88.312663,phase6_final_market_state_v1
2023-01-27,korea_domestic_financial_stress,55.7506,0.65,,0,N,55.7506,phase6_final_market_state_v1
2023-01-27,semiconductor_ai_cycle_shock,95.296445,1.0,,0,N,95.296445,phase6_final_market_state_v1
2023-01-27,slowdown_recession_deflation_risk,76.656839,0.916667,,0,N,76.656839,phase6_final_market_state_v1
2023-01-27,soft_landing_goldilocks,73.957788,0.869565,,0,N,73.957788,phase6_final_market_state_v1
2023-01-27,stagflation_reinflation_energy_shock,62.754907,1.0,,0,N,62.754907,phase6_final_market_state_v1
2023-01-27,usd_strength_krw_weakness,73.082558,0.956522,,0,N,73.082558,phase6_final_market_state_v1
2023-01-30,acute_global_stress_liquidity_crunch,50.182928,0.916667,,0,N,50.182928,phase6_final_market_state_v1
2023-01-30,china_trade_fragmentation_shock,68.642239,0.916667,,0,N,68.642239,phase6_final_market_state_v1
2023-01-30,geopolitical_escalation_supply_shock,59.749899,0.95,,0,N,59.749899,phase6_final_market_state_v1
2023-01-30,higher_for_longer_long_rate_shock,77.828267,1.0,,0,N,77.828267,phase6_final_market_state_v1
2023-01-30,korea_domestic_financial_stress,55.037151,0.65,,0,N,55.037151,phase6_final_market_state_v1
2023-01-30,semiconductor_ai_cycle_shock,85.24226,1.0,,0,N,85.24226,phase6_final_market_state_v1
2023-01-30,slowdown_recession_deflation_risk,75.00167,0.916667,,0,N,75.00167,phase6_final_market_state_v1
2023-01-30,soft_landing_goldilocks,63.772092,0.869565,,0,N,63.772092,phase6_final_market_state_v1
2023-01-30,stagflation_reinflation_energy_shock,59.42752,1.0,,0,N,59.42752,phase6_final_market_state_v1
